Date,F0,F1,F2,F3,F4,F5,F6,F7
2023-09-20,-1.7094016895756774,0.003766886575184783,-0.3885009155655128,-0.911931983308153,0.5260567805655106,0.204427514396576,-0.839357454402264,-0.3553155967561423
2023-09-21,1.4086458224266412,-0.6214474732307835,0.4508433586833381,0.042878987564166526,-0.9080896883283349,-0.6033365514206617,1.136651823004369,-1.8179628680703241
2023-09-22,0.8408291119014403,0.7813811174535403,-0.5387020969583353,-0.4913412079119048,1.4606969846326658,0.4880093178652881,0.22667991414265284,0.4083332430598271
2023-09-25,1.2146543560285568,-0.9389069273741193,-0.17855586729246495,-1.0244843941253579,-0.08111541468239639,-0.5043479952039436,0.6888191102697312,-0.24818910544292916
2023-09-26,0.9563058221229432,-0.007841996747345802,-0.1403053539596182,-0.2805437004354786,-0.19177636132741346,-0.5855912609258774,0.8699693641172095,-0.8388879856776675
2023-09-27,1.8755701366500743,-1.7219670488191179,1.6476383706773037,-0.7477654678807503,1.4439466648606814,-0.5820264542581411,0.0694217482135282,0.3574608781342164
2023-09-28,0.5757895714843239,-0.9815553411447876,-0.8960320017868586,1.3035367177592372,-0.361183909255013,0.6049076506793624,0.18848997293246825,0.42983008266442313
2023-09-29,1.9584378379799763,1.471731708286094,0.08948401095720625,-0.9160097161576359,0.01049605337042351,0.3786061670291191,0.5836032095212634,-1.5063623724707538
2023-10-02,2.535714332471193,1.920393675263148,0.031375142406003226,-0.6414656163869353,-0.15199555343405055,-0.31389660514904744,0.22738330104604462,0.44998070296052983
2023-10-03,0.29081929686318325,-0.3247231451408737,0.13324335492036002,-0.7654968819480192,0.45737124368658316,0.29561316519041275,1.0215457305687425,0.1445345141384691
2023-10-04,0.6403970320748393,2.3190300987832364,-0.7569026864600361,1.2148215223333423,-1.1714823253190203,1.4973389388979834,-1.0123182796453138,0.12019772919174322
2023-10-05,2.4429065318326884,-1.1453758861822385,2.1305269351400757,-2.530164083575099,-2.9846248175126187,0.15767162454270575,-0.34869769715480675,0.4871674286560373
2023-10-06,1.3527529954202413,-0.051686109204764595,0.2685958064062368,-1.144529963248872,-2.0283572919704103,0.38990041222852395,-0.11098100260615043,-0.13871506263024744
2023-10-09,-0.5987526053941118,-1.1295058328486787,-0.31613585489557006,-1.109869012519951,1.105855906068797,-2.2989166535049352,0.4126172081614226,-0.22106005105000853
2023-10-10,-1.971463099876775,-0.19993029893732928,-0.38815090535662516,2.199714233795412,0.38715452454699006,0.9273116829525397,-0.17564502773249266,-0.40291317760521017
2023-10-11,1.7796507261104415,1.266962993548804,-0.7620328512204074,-0.9421621571223964,-2.5329646887311594,0.9494742560513696,-1.5017969822171304,-0.22411713690266094
2023-10-12,1.993721769865432,-0.10134226882614258,0.11771930058734834,-0.8405016878120762,-0.31828702404577097,-0.2862364179414975,1.0314275242305129,1.286512499827751
2023-10-13,-2.934533329492257,-0.3645819247633584,0.1251590008755782,1.144878438207347,1.1567794836411949,-1.3028398909228955,0.09697374501489356,0.6262911380305097
2023-10-16,-0.854720041120883,0.589990417405706,-0.7754127905084088,-0.1293958913081654,-0.005545988341196097,-0.26449683702220517,0.05109523765895833,-0.5514238067089042
2023-10-17,-1.0629828166612596,-0.749588034318134,1.5329992956542697,0.5106693155737494,1.106190882244543,-0.30308127807751845,-0.046760005157370055,-0.17630263542028268
2023-10-18,-0.5562894596251227,1.5107275680002166,-0.7179579242564492,2.0145263692357416,3.0962390155786457,-1.0005248928478772,-0.6128662795003971,0.8116099623793489
2023-10-19,2.0103901204487515,1.6848377714638139,1.4928099777394628,0.33180397008015333,0.43911707177811254,-1.3665022335483488,0.21312589919733685,-0.7424023695661248
2023-10-20,-1.2881983225953453,0.3140496121597518,-0.9606625750338481,0.7502346728139423,-1.4581474267746473,-0.22622936111163766,1.585744355335835,-0.22719915300300772
2023-10-23,2.487122812119817,1.5867711501208626,-0.41122406433641817,1.0864897977457462,-1.008410943321891,0.44713234429222765,-0.738800452793802,-0.0058564169485049175
2023-10-24,-1.037010402389353,0.20792312432784954,-1.4479828355945166,1.8312191222190854,-0.7285791863609112,1.1766060741756454,-0.7198727700283403,1.1119147172667327
2023-10-25,-3.217110842114748,0.395448009026065,1.0067871458029483,1.4614514283493178,0.27592749476189377,0.6563478029493012,-0.39054397687915626,1.8818716245216274
2023-10-26,-0.4862615041883954,-1.1738546120427378,-0.4311844673838573,-3.379387391057428,1.1398123410650558,1.854520123208241,-2.0469103625954217,-1.9295982646111853
2023-10-27,6.203525916766963,2.509787397760963,0.6028526111096687,2.691545876075232,0.48711650971079556,1.2402030690287642,0.2781572082296712,-0.9303549978768803
2023-10-30,-3.186608923260194,0.7124349331385569,0.25501801820545,1.6515165640975669,-0.5951991823955907,-0.7972445813094899,-0.4865438089866461,0.4568672070539926
2023-10-31,-1.0354953473772077,0.972161659891032,1.5308942514786161,0.6089043798763132,0.7130502732413907,1.1213137470038632,-0.13237879195564853,-1.108728635136102
2023-11-01,1.4481279180620927,0.46749570650882255,-1.082932349414892,0.25469029201800547,-0.08621106142375504,-0.039358061983358575,0.5729453667438328,0.4726049798780071
2023-11-02,-2.64170353172081,-1.4949709446795265,0.3361306984009227,-0.4893153021336221,1.1067371024156651,0.12927550024897957,0.30619616372913844,-1.1606312599020427
2023-11-03,0.54920732080514,-1.163010844313966,0.27850277708333965,-0.45734988076484107,-0.8218183005507577,1.0413353507885605,-0.1358509134025723,-1.4971105481272067
2023-11-06,0.016761756166425182,1.3479599973905543,-1.2553377213336245,-0.38830448917013527,-1.3272512501433107,0.47042134580238687,-1.5019218421575646,1.334887395064159
2023-11-07,1.1832945082229076,2.227824456510683,0.3289786358673276,-0.09956028772441519,-0.5598269036965802,0.34545953434676796,0.012414146112929418,-0.12459359513105153
2023-11-08,1.0073144089410662,0.4103277814554462,0.09050232508733326,-0.6511433484084771,-1.1996261234361607,1.0055575698901802,-1.0580090725135225,0.6397597475398401
2023-11-09,1.870747273801518,-0.9492008129219732,2.7013923873003765,2.3436710177300757,1.5256674568990423,0.1225069086484904,-0.14112644003221636,-0.5527615274056701
2023-11-10,0.8950591454849852,0.07732382645482538,-0.39457878810172653,0.35699935038881064,1.5773511842885994,1.1993961587949378,0.42703825840920323,0.4658830088934022
2023-11-13,-1.0344979824246265,-0.15266110677067035,-0.4202697018295305,0.5896259117354067,0.05701506656725453,-0.9152058606136246,-0.3365966084237715,0.8261807349336029
2023-11-14,0.2902793366684641,-1.4046048006700802,0.5248758477355423,-0.12467926466727303,0.6270832004984963,1.2583049678199878,-1.1235088572992313,-2.701259741203816
2023-11-15,-1.5425972590915977,-1.2306359703571679,0.038206635607711016,0.057545469189713025,0.3566912292542114,-0.14955513386974087,0.3167815782201136,-2.389186529113416
2023-11-16,0.3536065315380535,0.48016738932472125,2.2480662214353306,-1.3315339342483374,-4.513260640292624,1.1262012542695667,2.294588620516003,-2.240873392600245
2023-11-17,0.17420142045068734,-2.230722221760847,1.157872859794014,-0.279596808209943,0.9787539317365432,-0.07977957795821161,0.8058052869214437,0.18771803942481236
2023-11-20,0.12774680077954156,0.8893869709510821,0.1980036704946711,-0.2920369690585951,-0.14311047484260842,-0.13999475211131637,-0.2940071947699911,0.41182256545088824
2023-11-21,-2.1337095073305083,0.9891092890905833,0.20294199200539909,0.31639056172733415,-0.556066944789335,0.5875362144669036,0.7487516463535391,0.5172472967339651
2023-11-22,-0.9308141016904616,1.1892727314604157,-0.13744461068516808,0.3367734359895173,0.03617853813236747,0.04943373908281843,-0.14501211284012241,-0.32917854523874385
2023-11-24,-1.7477897250717418,-0.3178621648332551,-0.2972274059266554,-0.19962573711969006,0.20084293595477387,0.04996631675987951,-0.11604210480107989,-0.05216170966540096
2023-11-27,0.7876767845540276,0.26374382160017146,0.12590807911064086,0.4615439619661223,0.29401687613208294,0.08237677159858814,-0.46922791319586343,-0.1366794977674121
2023-11-28,0.1647207819257678,0.6929663816138332,-0.32387538682178935,1.0358676252720282,1.0554649739040067,-0.4522747910546694,-0.5964691835693995,0.07701982592775607
2023-11-29,0.26030672524256554,-0.9622150974495148,0.9981714933026069,-2.4594459128721913,-1.3890277152190535,1.6307223572879594,0.28456448067557605,-1.208097106945948
2023-11-30,-4.171422948467905,0.37751947059528235,0.06983083622713136,-1.1632989194790337,-0.5349167658828898,0.325837592956165,-0.4380643605745837,-0.2852467373813742
2023-12-01,-0.8788376220252989,-0.6961879128584333,0.18365633209170606,-0.1323089803028302,1.4007714419074617,0.6689178078344099,-0.46763299856275037,-1.1858620053129876
2023-12-04,-1.84366287505469,-0.7647474827967727,-1.5390290341554411,-0.7459201611634994,0.035370392070900855,0.23568964863789285,-0.022244617065652134,-1.8663147238698763
2023-12-05,1.8265000735143824,0.8456316421187723,-0.35234967260213645,0.04634262983131909,-0.6772433831220479,0.14597225842323755,0.1609156370252492,0.8583341775080282
2023-12-06,-0.13263108732260576,-0.056985294593972516,0.14415529981888187,0.2645727642744678,-0.5167747222991885,0.5903468178017747,0.7792900826681353,-1.1073804470243924
2023-12-07,2.516013641790967,-0.14479771438198313,-0.5521061834958276,0.4618130403686905,0.04650918756601711,-0.1568433114604166,1.1272228370483677,-0.08459292348137122
2023-12-08,0.8777508982948209,-1.5784211581126069,0.9008538425809416,-1.28329261286271,0.19677786292510546,-0.3297002003176085,-0.3769376397893841,0.6150526799470089
2023-12-11,-1.5968447171765767,0.39680108527272484,-1.1731665016211936,-0.3580940518815149,3.1183193299444665,2.620694150048762,0.2551276507203103,-0.10854567804878679
2023-12-12,-0.9892053920572385,0.9549397223898081,-0.06176078577823632,1.3934222951193636,-1.2113929004469002,1.598320234892685,2.7121002757610295,-0.9385228066942649
2023-12-13,-2.0531047487885754,-0.05922182649063916,-1.726191326100837,1.7946283084506043,0.5908598800518909,-0.9461739128603942,-0.6695308816934742,-0.807856879793272
2023-12-14,1.910294603377199,-7.492218228874178,0.8747501673656906,-0.7845985385750661,1.367095469062731,-0.624665452206833,1.074770128843933,-3.7328704274111226
2023-12-15,1.9874402680374652,0.6723688951705239,-0.19991373768934878,0.02780459419914436,1.009899338520803,0.38958637229550064,-1.4813702636629744,0.5243717331238593
2023-12-18,-1.0599127408763565,1.7506746259463264,-0.6417785265195304,1.2503034151753984,0.22999261240457158,-1.180389897438214,-0.9678682604132101,1.9063265757964196
2023-12-19,-0.7447605335150705,-1.6095612700935964,-0.1492749515855536,-1.2014992565359257,-1.242846292055305,-0.7673455039838607,0.6982661178099722,-0.3864309256824358
2023-12-20,2.6826144640708964,0.28417358341841154,1.353320576162459,-0.4923974849355314,-0.45194123666807123,-0.3160079185459438,-0.06873455884722329,-0.636201329817476
2023-12-21,-0.9548150297469926,0.3372079638095208,-0.424493771767745,-1.0151962794978888,-0.6772745526267778,0.5308013352373201,0.0065294639747744115,0.24696204405409994
2023-12-22,-1.7951874771029708,0.3353920453871932,-1.2460896178684207,-0.8988471239358599,0.5138392338929334,0.18427136275040829,-0.5097982322813814,0.23242027130798004
2023-12-26,-0.24019484019322895,-1.138036287093107,-0.7161651891370604,0.1358628035057542,0.6807604469273435,0.3102784336885162,0.14505757355747334,-0.1549769982535265
2023-12-27,-1.0041263007195684,0.19298263479750316,-1.0176953113169929,-0.002553720177909738,-0.17030811283000782,0.27751995349262915,-0.33815830623496784,0.09024005133954383
2023-12-28,-0.5717764266619202,0.1200113366074334,-0.25060857029445144,-0.10933502168614292,-1.2156836105853828,0.8013253977702304,0.1460164644002703,0.095094683734885
2023-12-29,-1.134240480612746,0.42519315472828284,-0.3228436728501299,-0.0012199817871986474,-0.06180434892932406,0.27795908061275376,-0.012753622341540462,0.3682491882197027
2024-01-02,-7.289948620829356,-1.2760428701121236,-3.2174593286184474,-1.8249553355584542,-2.3848516104422854,-2.081533635301049,-0.37979372786140664,0.13375376589332394
2024-01-03,-1.8909854108198665,-0.4900881089940388,-0.6846015436719477,-0.45145443276871083,-1.0117716791263307,-2.9417485030878723,0.5382897695629484,1.9632134747070793
2024-01-04,-0.603434899655256,-0.24980761248183744,0.1910009861392038,-0.8222025194596738,-1.3973498460925127,1.6723892824754139,-0.4263188904356186,0.5001673887033392
2024-01-05,0.6706608627605428,-1.5990618482126178,0.22916429100591942,-0.1348732530240893,-0.7704749837069074,-0.17876714965991677,0.01578850769786266,-0.6603170529515615
2024-01-08,1.1613649695558594,1.5792232562021211,-1.1892684276708392,0.04235149548712385,-0.2782222885425594,0.49561145026818804,0.04367624945821719,-0.25280821571460493
2024-01-09,1.2713629484292706,1.6843861657591075,-0.5535510357176759,-0.05655095529174718,-0.7591491779950643,1.1447448478999167,0.29685142424081074,0.4236412464313904
2024-01-10,-0.1675659599288137,1.3338345316012878,0.2031771471324049,1.1513935766616712,-0.6514137208013929,0.6314470917251037,-1.2669824739129718,0.21468617406570478
2024-01-11,1.1370872751181929,1.2386508049304368,0.7462894591175907,-0.620984961928395,0.9948135175587767,-0.10334087969981366,-0.8722283112954615,0.4321143835531184
2024-01-12,-1.3144328437749881,0.8970712739573099,0.3063379400840994,-1.0238535208322745,1.1891131679328595,-0.175437407212288,-0.37978456614169664,1.0769651961060758
2024-01-16,2.23282980376302,0.33968393832160415,-0.101592998607745,0.42323750771127633,0.20522127517630298,2.0673475176104037,0.1591876473723209,-0.6932254580021108
2024-01-17,-0.28497401186379434,1.7073000958721893,0.14747103395291183,-0.25864078735824525,0.012370978487945779,0.7896827117168592,0.29203709654054727,0.8923050057064515
2024-01-18,1.0188598317004371,-0.10414654450224524,-0.6973965178398606,0.4498513797092908,0.6082062174959961,0.7328981885082027,0.7362364695585811,-0.36154074637917705
2024-01-19,1.6850364067428936,-1.350151502687549,0.08948761171059977,-1.315429452054816,0.5987291077631605,1.6952813920415024,1.188701085039871,-0.7904898165505645
2024-01-22,-0.7561035350560443,-1.0036602332095204,0.5627495113738794,-1.0317223993637386,-0.5009694949744024,0.026526616978649543,0.11637437568742796,0.11902639277631581
2024-01-23,-1.3237976374767928,0.6433918848738007,-0.9994994032580469,0.5454344525340088,0.5198092918210147,-0.4100907463157958,-0.2074075781028193,1.0289310089954424
2024-01-24,3.3485921608608087,-1.090658032534654,2.665521293773022,-0.2825216412544715,0.04735526725305494,-1.9734522912841042,-0.12991895716907245,1.2675026722219958
2024-01-25,-2.83526251937402,-1.513623695886917,2.0567889665713643,-1.5140859968012423,2.1661767558637437,-1.3465256121256526,-2.796591291187496,0.4585710951743563
2024-01-26,-1.6492074466842797,0.18376486363432637,-0.3594376103200884,0.25349863812473333,-0.8633090635036533,-2.0585077135037375,-1.171762818884302,-0.8731404860843474
2024-01-29,0.3990847509135671,0.9645985641600181,0.8018886538619187,0.13763220867487394,-0.437578758584807,-0.017401811465431093,0.6657918627588821,0.02493078156357412
2024-01-30,-3.2362987794883775,-1.6210772408275465,1.6663363974184366,1.0532446266806872,-0.42446430975705296,0.818182074477344,-1.3250908956020944,0.6359456353584494
2024-01-31,-0.7269065178402663,0.08908161251132607,-0.2153391256806124,0.9002928239562812,-0.4673277788886525,1.0672070299776162,1.8256702253805195,-0.840348129423032
2024-02-01,-3.845663257788528,2.026550285682468,-1.6453650064120762,0.558945637545792,-1.5528789688883766,0.1983542304824231,-1.0931280607423004,2.465626198767377
2024-02-02,4.026413446691002,-0.385732392745723,0.3095976331953706,0.4769738907200365,-1.4769545910518345,-2.607607304693994,-0.7587260334627672,1.9255757542282894
2024-02-05,1.875902925171061,-0.6973670925550873,-0.9793139632515242,-2.086886105781207,-0.6662298361610987,-0.19582031209352582,0.047542817445717825,0.3164982735571973
2024-02-06,-2.6594582284917667,-1.4208374272189443,-0.667609403551987,0.2891977409604732,-1.2585316199292353,0.24390376594804933,0.8385540083939533,0.14292048023693332
2024-02-07,1.5311166330324328,0.7307306728870835,0.6195150328207398,0.860252762433443,0.20192769261514198,1.2579469005371027,-0.9959928440890531,1.5152596850734599
2024-02-08,0.8266264863638971,-1.0789646195559628,0.27652033656352815,-0.31566923286913984,1.4741047165677694,-1.7762532042163288,0.15522740427517506,-1.874966368013769
2024-02-09,3.141043566104229,0.3390589515216979,0.539405419181904,-0.2694487680354852,-0.8164506636429472,1.193959475163352,0.10603954347635977,-0.48532152541718343
2024-02-12,-1.9423966591011315,-2.061757044001314,-0.8214490226270775,0.7052821662631,0.492002932633265,-0.823502845748482,0.09627135171812261,-0.6121766141214751
2024-02-13,0.25223902347501204,-0.23990015758319289,0.88302341180311,0.6520310978434619,-1.1951382564650692,0.7191743831080498,1.0199647335706328,1.3473485627066935
2024-02-14,1.2877839180322332,-0.46994481969122714,1.1271864305811625,-0.8183966594385957,-0.9437717624772585,0.365278083298721,-0.03067047731500829,-0.2520979073493641
2024-02-15,-2.9743506426634494,-2.816547404340775,0.9708600037394793,0.17867109445156976,-0.057802439321017196,-0.15137195193724215,1.6515808863177521,-0.3471911443200487
2024-02-16,-1.83127819540314,-1.330410293448165,-1.164483895752205,0.26190636480763296,-0.7885577938326076,0.23076052946011272,-0.9111264215443604,0.4505239609447709
2024-02-20,-2.4982204816493185,0.8252496211349435,-2.6938394087503514,2.6670488360814035,1.6960639664837123,-1.1563523991111644,-0.9847555123552865,-2.032912603404698
2024-02-21,-1.7975030675262118,-1.062890911599428,-0.24689255350760203,0.889657513725998,-0.16807346706949156,-0.2728318864851934,1.9327999041929695,0.5802025678003226
2024-02-22,2.2530500601374763,0.6261260421950443,-0.12256073694289957,-0.5439317543776421,-0.7877560859733576,2.536343583248764,0.11872442018773866,2.3056230799504855
2024-02-23,-2.030652336778745,0.5702524590492754,0.3631861780141758,-0.8973294867339051,-0.3251708058719301,0.6696163908609739,-1.3672970943784566,-0.3839593901687558
2024-02-26,1.5605160855273141,0.44543339312302965,0.6551082947943855,0.2340803260006281,1.463829914072677,0.5439909657850106,0.7052865467541661,-0.6472936141896589
2024-02-27,1.4114594694727978,-0.8784358475924011,0.6347871139117636,0.7722465513266237,-0.25854612384971404,-0.11068689134690644,-0.15093150943144218,-1.2387323684643798
2024-02-28,-1.404652325949587,-0.7886195518028228,1.3342527758780542,1.0054978884577308,-0.2696055461270036,0.9695005265486983,-0.05887961853297018,-0.09328002615522807
2024-02-29,3.7468353779979044,-1.2896548679326711,0.44234005141818733,-0.3174143956076451,0.7255382381310126,-0.5061497929935417,0.09637370737624434,-2.023296898171554
2024-03-01,2.1246861045169974,-0.15380935694667341,-1.2986984268550694,-2.773208741583104,0.725973936849939,0.9362601659932568,0.507653333243532,0.28567437746016544
2024-03-04,0.5340686965167707,-0.6964492073181986,-0.39180666494641314,0.38100364087023386,2.071029373823142,2.885322406431433,-2.9845353213344334,-0.6376764389613344
2024-03-05,-2.5227457991128737,-2.4896162648064446,-0.38782304692495156,1.2352787045572107,-0.21038662493631496,0.19131397618302493,0.36963224470241224,0.10037316594358237
2024-03-06,-0.941714711683716,0.05511722483353257,-0.7003555975352711,-1.6995162648830333,0.6783610877300853,1.6809495696240035,-0.11335303633688137,0.5427710076562242
2024-03-07,2.9935604974524708,-0.48577426344406816,-1.2883352113927624,-0.28093755779917656,0.9281953340236555,0.2973632233148251,-0.6734391097950191,0.1769006851149621
2024-03-08,-2.410477642160252,-1.3609896355934792,2.6570353604066583,-0.3892815376720977,-2.0730087593429323,-1.9630208911568816,1.1608048938617954,-0.7643390981548988
2024-03-11,-3.279979410590713,-0.3185317000847919,-0.7449362999240805,0.29062579669538097,1.088170105557094,-1.3246787745169126,1.3898334531640564,-0.7686870192372394
2024-03-12,1.2333913064793518,1.5899414562486436,0.06918995811381268,-0.48365431071637005,0.638978114789023,1.0693936190244313,-3.156787311512729,2.7837309518946527
2024-03-13,-1.5439202633492393,-1.689285385977753,1.4394512471001877,0.47424172660552816,-0.6131553938437072,-0.8152992611885905,-0.5196767017930679,0.43600301810144376
2024-03-14,1.0202976853622747,0.8212239540263389,1.0516313819635288,0.20582066906463883,0.33559651791361905,-1.7861084754999843,1.3257313021047201,1.950928352430825
2024-03-15,-0.40598196418731797,-4.22087613635089,-1.748321856684097,1.3069432020166274,-1.0977519440795633,0.6928540793286085,-0.03350681181964946,-0.42717091886026726
2024-03-18,0.12090275734611251,0.556094842591787,0.5391373810576583,1.4000769518058445,-0.02367704789463612,-2.167828731188346,-0.7154765980464175,0.5311077335262875
2024-03-19,-1.6314298229467614,0.4411952164694412,1.1426296116423633,0.13899158651552745,-0.6281364607289666,0.1346690679288836,-0.9643269098090538,0.5120570693626074
2024-03-20,0.5749237973940127,-0.47394827994528277,-0.17773885530725184,1.6227537581000389,-0.10256115639655294,0.3984529362313352,-0.04333883269000331,-0.7101324917393325
2024-03-21,1.0173362180654237,-2.8427388707754284,-1.6028372461344915,0.4403520458128887,-0.7472857576368831,1.0051324875493,-0.3582499740792185,-0.36551708720680215
2024-03-22,2.1153741672420177,0.09648567309374174,-2.187789062252591,-0.5471112352851886,-0.10136015557041549,-1.7503858800671568,0.6014677074372407,-0.08427254873305776
2024-03-25,0.18608718964246537,-0.3833034002730733,-0.27934136532135373,-1.0501811661394158,0.016356100870613014,-2.3724623019030955,0.9231276244838417,-0.0562586765707767
2024-03-26,-1.004975190027546,0.2595977955183548,0.4806392916440677,-0.2297299759592043,-0.7570841178656715,0.062344127505504575,-0.515455775579995,-0.24952282701875197
2024-03-27,-3.654299092071725,-2.280261467173121,-1.9959270664293145,-0.4946348248239357,-1.045040540292936,-0.30953799066403226,-0.14008557867127472,-1.3151889210159908
2024-03-28,-0.9916286316138823,-0.27264994965558886,0.9497433677334715,-1.191388443533507,0.9364569116882332,-0.11057193207925518,0.7260076999770654,-0.10563494654601814
2024-04-01,2.9976704871967463,-0.6884956017343997,0.45559473743502754,-0.6332050816708192,-0.02552635248253786,-1.172465565127245,0.9202445356971615,1.9472626744725596
2024-04-02,0.6302101441575593,-0.6575687355812816,2.230413399425994,0.004018847445212474,-0.11647818106039852,-1.393789489999493,1.0931943230581038,0.47399797770738805
2024-04-03,3.1015250677250177,-2.5388100086047825,0.6568439551708384,-0.5312044827325932,-0.3649912340042776,0.6186376078374601,-1.0770099896779217,0.7562141910313674
2024-04-04,1.2793031246250612,0.1551815491054261,1.4169906924379148,1.84241639793303,1.295264848817214,-0.21689222275351722,-1.0585549401303813,-0.9045394092935082
2024-04-05,0.48245335674978623,-0.829906585685569,1.0813922798183901,-0.5178155149793491,-1.4438598383865777,0.08674745296206078,-0.5826129839669171,1.6567072076242506
2024-04-08,0.4970033500888286,0.14941144230545603,0.3631069300105703,0.6880543232445526,0.2426866884988646,0.9796943490836095,0.22567403339151862,-1.145833091832601
2024-04-09,-0.45911662461962727,0.622197709495435,-1.7222845312340171,-0.6721827989864028,2.1309541660516325,-0.5352390939634909,0.20850169982467517,-0.7511024286919661
2024-04-10,1.84176399110258,0.08377230510627257,-0.16575032804892886,1.401210868036766,0.03207886503883779,-2.0144199253178994,-0.12363575339948894,2.2487511968013685
2024-04-11,3.247723221537189,0.053500029424510785,-1.3832623799665182,0.5723054029073134,0.38501155105065665,-0.01455178297282269,1.5545280496649199,0.4791642140268482
2024-04-12,0.9774325998336092,2.8732011384943017,-0.5879382468053824,1.4701819368767464,0.10296499879913783,-0.08809313243410939,1.442577043854497,0.9487055175546228
2024-04-15,-1.5369156041261318,-1.5883580233415167,-1.2092794711992871,-0.6032019311744874,-0.2147807222781797,0.3794408904035007,-0.31805079928822183,-0.6309601430345197
2024-04-16,0.8426939751245631,1.6680869550865407,0.07155571338039896,-0.687882755167559,0.7642978653625202,1.3035983790327585,-0.03773469115586148,0.7551330483517007
2024-04-17,-3.729052917357961,1.0041744444200842,0.8606454277057007,1.0618709393736792,-0.09219295544120423,-0.4628258173049466,-0.35521461129213916,0.26936932640260886
2024-04-18,-2.525973058500445,-0.3446780877571004,-0.5401209269932798,0.5687966817572399,0.447446224770476,-1.0631836440407498,-0.3259428310980538,-0.9425873229657582
2024-04-19,-7.76443485992507,-1.511987631930528,0.5223648704560968,-0.4514395279179963,0.7799115243939406,-0.9631902524685799,-1.2906357744294368,-1.333627157236515
2024-04-22,-1.451226554891921,-0.7210051473001681,-0.9521797563417784,0.4799803872190228,-0.1354586432311872,-0.09227235951999711,0.21388297115515312,0.06100504167514381
2024-04-23,1.2037488753240904,-1.583095404966887,0.587496830148755,-0.6127823063161938,-2.558902420880867,0.2580611841077103,-0.22778535364875072,0.27377507596690853
2024-04-24,-0.6602372813943735,0.19414126518175495,-1.8969138152707177,1.3651289335449954,2.7170388195884603,0.3059480628366052,1.8250996207045536,-0.48084506961606804
2024-04-25,1.3878297366196126,0.4522829612427952,-1.2877029122584698,1.4073372474704777,0.3589049486842789,1.378420422885449,2.393551228347363,1.3216193853402398
2024-04-26,4.56066690127952,0.5722054192621226,-0.915300171912656,0.42698448513914644,-1.0963619017611415,-0.36258322107361396,-0.7921376360307236,-0.6477625203419667
2024-04-29,-0.02406817195346809,-1.3269853255582755,-2.61869436907959,-0.26544611737218443,0.861535453034326,-0.8149048025844935,1.4731006071658888,-1.6510321235913983
2024-04-30,-1.079252658841093,1.7623251382602816,-0.9615718349941437,-0.3650124598146748,-1.3003449374768028,1.3416861256607773,-0.3069240533193082,-0.607899755068757
2024-05-01,-2.6656740899107154,1.7936859307169535,-1.1762774815266863,-1.1585728653942893,-2.6790981631182333,-2.187727045777909,-1.1751170676346203,-1.3232280080453234
2024-05-02,2.2132286790657147,-0.0547939851768576,-0.8650565049767515,0.8086405764590511,1.085911756616796,-1.6586305697792696,0.22217368391195474,-1.1928861166888176
2024-05-03,0.5991407475088195,1.4027425897180248,-1.998389735330822,-0.5869083791288523,-0.37975304517307185,-0.38273365430629114,1.1471674761293587,-0.9408566913596244
2024-05-06,1.1989080874760896,-0.9778847958968321,1.4393019265440756,0.2444965537175314,-0.14400407132091078,0.44753125534981375,-0.28652699695017747,1.6535689961698101
2024-05-07,-1.7654673656577324,1.5525677510520497,-0.9169964697151922,0.11255861832693075,0.37140785533330056,1.127716166707327,0.1378440932617587,2.4244559152117877
2024-05-08,-0.6858983267949287,-1.0089376379218997,0.39868346459322324,-0.5272592072302065,-0.12427906613876899,0.19702310915041552,0.1241020885117673,-0.21424063788725672
2024-05-09,-2.021915275783533,-1.4125789487132134,-1.1561134746282802,1.107096495191637,-0.023136669529837513,-1.1588978601523892,0.30594555846280447,-0.07164968588546015
2024-05-10,-1.6636090553149652,0.45230048266015,-0.08040405931201171,0.4585835587749243,1.2915127979447387,1.05608237001682,0.5628874233665865,-0.35315274881737885
2024-05-13,0.41144317207057246,-0.05666203413285011,-0.5295219671318508,-0.9037811060727708,0.46605187018887784,-0.6251733738302557,1.2106216569299328,-0.06833323883959865
2024-05-14,1.8015888479570776,-1.2028981676814894,-1.1315347869572705,-1.107429257607664,0.20624527426534153,0.30708975560305524,-0.6542306245257539,-0.21345846060927254
2024-05-15,-0.070804484003462,0.9050424517994464,-1.300901300369183,-1.956787672422158,-0.5474161510845794,1.4113905867862315,0.27720843326442096,0.9326399641808479
2024-05-16,-2.0027666622330473,1.6558673825733166,-1.1375967120343051,2.547940131977892,1.179536374656578,-0.670306043123927,-0.9624971998029245,0.23020527340370764
2024-05-17,-0.3098509245324332,-0.9547609437586184,0.7907442292336927,0.10280359058871003,0.1992959833457223,-0.9178862049729417,0.05620661966650231,0.2714944839958362
2024-05-20,3.6610038280692616,1.586495531313341,-0.6564971577267594,-1.6241649432918956,0.4012624813857421,0.29965662995698,1.7222719553643282,0.1898112768457229
2024-05-21,-0.45245724828388467,-0.5649476003008369,-0.7341485006738089,1.3073798861696957,-0.27674495365575835,-0.045290558600835765,-1.6825808891392064,-0.27503958625481867
2024-05-22,-0.1799414844294241,1.1606179469376192,-0.4850607340845751,-0.7423219011488981,0.027661668618203503,1.1730175842000214,-0.4079123656164949,-0.4216141179806881
